osm_id,name,plz,state,lat,lon,rank
19188464,Duluth,55812,Minnesota,46.7729322,-92.1251218,868.9267121416896
19188464,Duluth,55814,Minnesota,46.7729322,-92.1251218,868.9267121416896
151937964,Rochester,55901,Minnesota,44.0234387,-92.4630182,912.2493652441221
151937964,Rochester,55902,Minnesota,44.0234387,-92.4630182,912.2493652441221
151937964,Rochester,55904,Minnesota,44.0234387,-92.4630182,912.2493652441221
151937964,Rochester,55905,Minnesota,44.0234387,-92.4630182,912.2493652441221
151937964,Rochester,55906,Minnesota,44.0234387,-92.4630182,912.2493652441221
34474944,Adams,55909,Minnesota,43.565067,-92.7185344,2.662361744168616
137569,Altura,55910,Minnesota,44.0716301,-91.9396022,10.465629734044512
137800,Austin,55912,Minnesota,43.6680928,-92.9744896,83.59056742272975
137005,Blooming Prairie,55917,Minnesota,43.8668066,-93.0552513,7.960539225596009
137799,Brownsdale,55918,Minnesota,43.7402404,-92.8693543,1.887829397720264
137403,Brownsville,55919,Minnesota,43.6941356,-91.2798571,7.541191558862437
137104,Byron,55920,Minnesota,44.0325922,-92.6454395,18.212663509655897
137402,Caledonia,55921,Minnesota,43.6350469,-91.496387,7.798106663300763
137789,Canton,55922,Minnesota,43.5296886,-91.9298793,3.13116430657539
145490320,Chatfield,55923,Minnesota,43.8446296,-92.1880907,12.942332159773851
137004,Claremont,55924,Minnesota,44.0441674,-92.9976958,4.271237016296507
137568,Dakota,55925,Minnesota,43.9138856,-91.3598478,4.671651336275095
136865,Dexter,55926,Minnesota,43.7197096,-92.7045548,7.763309084630868
137003,Dodge Center,55927,Minnesota,44.0280202,-92.8547287,19.02999479415753
137103,Dover,55929,Minnesota,43.9737407,-92.1387184,2.7534099369024836
137401,Eitzen,55931,Minnesota,43.5080273,-91.4615282,2.6652615913288127
657438653,Elgin,55932,Minnesota,44.12911325,-92.2380006414966,0.08835905621417221
137798,Elkton,55933,Minnesota,43.6627418,-92.7085153,5.2836441236833
137102,Eyota,55934,Minnesota,43.9887507,-92.2292396,8.01526925694326
137782,Fountain,55935,Minnesota,43.7399639,-92.1362717,2.6254373559780135
34474913,Grand Meadow,55936,Minnesota,43.7061113,-92.5721281,2.5798813217258596
137781,Harmony,55939,Minnesota,43.555189,-92.010176,4.499512713242355
137002,Hayfield,55940,Minnesota,43.8906201,-92.8479006,4.876045937765745
137400,Hokah,55941,Minnesota,43.7594117,-91.3465263,4.035406115290433
137399,Houston,55943,Minnesota,43.7632995,-91.5684764,5.064188238453735
137001,Kasson,55944,Minnesota,44.0297055,-92.7503451,22.90398708802209
137053,Kellogg,55945,Minnesota,44.3085769,-91.9957204,1.183999059399656
137394,Kenyon,55946,Minnesota,44.2721868,-92.9854841,6.875604104105826
137398,La Crescent,55947,Minnesota,43.8280216,-91.3040274,26.5192828596741
137780,Lanesboro,55949,Minnesota,43.7207974,-91.9768224,6.748549835960892
151367149,Lansing,55950,Minnesota,43.7452402,-92.9701918,14.320585675551207
137796,Le Roy,55951,Minnesota,43.5096626,-92.5032843,4.6716805189045685
137565,Lewiston,55952,Minnesota,43.9846785,-91.8695909,7.960402212487931
137795,Lyle,55953,Minnesota,43.50533,-92.9435596,2.679995119927528
137779,Mabel,55954,Minnesota,43.5205234,-91.7695949,1.4179130106732412
151351593,Mantorville,55955,Minnesota,44.0678403,-92.7551315,56.97288527234075
137052,Mazeppa,55956,Minnesota,44.2730219,-92.5449085,3.775168453189357
137051,Millville,55957,Minnesota,44.244689,-92.295731,0.801947765319102
136730,Minnesota City,55959,Minnesota,44.0938521,-91.7495959,0.6623371467988968
137101,Oronoco,55960,Minnesota,44.1642851,-92.5350748,10.220177738963336
137778,Ostrander,55961,Minnesota,43.6135754,-92.4279497,1.0974055688393713
137777,Peterson,55962,Minnesota,43.7862132,-91.8348562,1.4536977407080227
9104520,Pine Island,55963,Minnesota,44.2033956,-92.6461155,50.13629793165521
34454742,Plainview,55964,Minnesota,44.1647423,-92.1717609,6.521096785832379
137776,Preston,55965,Minnesota,43.6702423,-92.0832157,11.369793102003294
34474906,Racine,55967,Minnesota,43.775977850000004,-92.47939552486635,2.693192477083567
151577178,Reads Landing,55968,Minnesota,44.4021892,-92.079058,14.162563132426264
137564,Rollingstone,55969,Minnesota,44.0977412,-91.8168207,2.1133760049995782
137793,Rose Creek,55970,Minnesota,43.6035756,-92.8318541,2.576615192646446
137775,Rushford,55971,Minnesota,43.8082606,-91.7531265,5.623482184963391
141548,Saint Charles,55972,Minnesota,38.7946252,-90.519829,106.70272069007952
137792,Sargeant,55973,Minnesota,43.8052377,-92.8014629,2.4837935753050724
137397,Spring Grove,55974,Minnesota,43.5610145,-91.6359516,6.126363720768006
137773,Spring Valley,55975,Minnesota,43.6870098,-92.3892966,8.459962888086887
137077,Stewartville,55976,Minnesota,43.8554243,-92.4883221,15.933430728549164
137791,Taopi,55977,Minnesota,43.5582485,-92.642188,1.3191072848439847
137561,Utica,55979,Minnesota,43.9755184,-91.9548787,2.576452908422597
137049,Wabasha,55981,Minnesota,44.3839438,-92.0320116,45.91997888307087
137790,Waltham,55982,Minnesota,43.8216451,-92.8771918,1.3007588001683517
137373,Wanamingo,55983,Minnesota,44.3043907,-92.7906122,6.547786385102278
136999,West Concord,55985,Minnesota,44.1533704,-92.8992187,3.336239650930252
137560,Winona,55987,Minnesota,44.0500054,-91.6392294,175.4142369997381
137771,Wykoff,55990,Minnesota,43.7071863,-92.268221,2.4920476515716823
137048,Zumbro Falls,55991,Minnesota,44.2833001,-92.4221257,2.5925276628034934
137370,Zumbrota,55992,Minnesota,44.29071725,-92.67089623051119,16.337886264733477
137644,Mankato,56001,Minnesota,44.1634663,-93.9993505,143.13943086712777
137644,Mankato,56003,Minnesota,44.1634663,-93.9993505,143.13943086712777
137598,Albert Lea,56007,Minnesota,43.6480127,-93.3682656,105.41744366727795
137590,Alden,56009,Minnesota,43.6703382,-93.5761961,2.622509343223445
136978,Amboy,56010,Minnesota,43.8880148,-94.1566258,1.5462771617876119
136860,Belle Plaine,56011,Minnesota,44.622741,-93.7685729,34.87561887492734
137287,Blue Earth,56013,Minnesota,43.637455,-94.1021821,20.564081120292062
137288,Bricelyn,56014,Minnesota,43.5621765,-93.8118931,0.9618751409272487
137589,Clarks Grove,56016,Minnesota,43.7639185,-93.3289552,2.4623523439110846
137180,Cleveland,56017,Minnesota,44.3255219,-93.8377341,2.00496966540343
136950,Comfrey,56019,Minnesota,44.1102361,-94.9047089,1.5568267677463632
137588,Conger,56020,Minnesota,43.6149554,-93.5282708,0.769503557915796
137642,Courtland,56021,Minnesota,44.2682979,-94.3402456,8.807772010578843
137157,Darfur,56022,Minnesota,44.0513467,-94.8380398,0.8038069810573462
137289,Delavan,56023,Minnesota,43.7677968,-94.0196815,2.596742478938823
136979,Eagle Lake,56024,Minnesota,44.1649669,-93.8813419,9.72470799969508
137290,Easton,56025,Minnesota,43.7653495,-93.9011059,2.4619943547984025
137824,Ellendale,56026,Minnesota,43.8728443,-93.3010744,4.529016693394719
137291,Elmore,56027,Minnesota,43.5049556,-94.0880153,2.854393380673605
137847,Elysian,56028,Minnesota,44.1988205,-93.6733978,10.063021530427903
137587,Emmons,56029,Minnesota,43.501899,-93.4882675,4.916054682229397
137119,Fairmont,56031,Minnesota,43.6521775,-94.4610832,80.32880099662268
137586,Freeborn,56032,Minnesota,43.7657901,-93.5641078,1.0964060484866092
137292,Frost,56033,Minnesota,43.5863438,-93.9266201,1.2073997967510675
151685792,Garden City,56034,Minnesota,44.0471858,-94.1649581,14.248188128252377
137585,Geneva,56035,Minnesota,43.8232621,-93.2679109,1.7131823454489454
137584,Glenville,56036,Minnesota,43.572754,-93.2814262,6.183684478227531
136980,Good Thunder,56037,Minnesota,44.0046863,-94.0657885,1.987058094937389
137120,Granada,56039,Minnesota,43.6955106,-94.3477458,3.551772085763911
136995,Hanska,56041,Minnesota,44.1488494,-94.494136,0.8090944486368048
137583,Hartland,56042,Minnesota,43.8038471,-93.4868831,1.1732524383721168
137582,Hayward,56043,Minnesota,43.650514,-93.2440944,1.9488273667285807
136935,Henderson,56044,Minnesota,44.5282971,-93.9077438,4.769281285445668
137581,Hollandale,56045,Minnesota,43.760829,-93.2041983,1.4841053795964676
151639476,Hope,56046,Minnesota,43.9619062,-93.2760439,14.268675802113352
151504694,Huntley,56047,Minnesota,43.7316215,-94.2374644,14.323841678477967
137846,Janesville,56048,Minnesota,44.116078,-93.7080044,6.403065274125323
137182,Kasota,56050,Minnesota,44.2924667,-93.9649575,6.434666126487615
137293,Kiester,56051,Minnesota,43.5363429,-93.7121663,1.322221070726965
137183,Kilkenny,56052,Minnesota,44.3132973,-93.5741156,1.0424014400608779
137639,Lafayette,56054,Minnesota,44.4466306,-94.3952541,3.909766495122031
136981,Lake Crystal,56055,Minnesota,44.1057973,-94.2188494,11.645160867172592
137158,La Salle,56056,Minnesota,44.0707924,-94.5696936,0.35818379276525675
137184,Le Center,56057,Minnesota,44.3894097,-93.7302337,7.855787079397187
136940,Le Sueur,56058,Minnesota,44.4612348,-93.9154299,53.53513701099594
137159,Lewisville,56060,Minnesota,43.9232913,-94.4374659,0.8531772379963858
137160,Madelia,56062,Minnesota,44.0507339,-94.4183249,12.467260074801212
8821971,Madison Lake,56063,Minnesota,44.204377,-93.815508,11.197097920650663
136983,Mapleton,56065,Minnesota,43.9288512,-93.9560643,5.380965850290078
137294,Minnesota Lake,56068,Minnesota,43.8424402,-93.8323837,7.012562836330274
137185,Montgomery,56069,Minnesota,44.4388525,-93.5813413,19.487665699861793
137660,New Prague,56071,Minnesota,44.5433331,-93.5760445,16.24021145369409
137845,New Richland,56072,Minnesota,43.8938493,-93.4938287,2.4481002978166604
136996,New Ulm,56073,Minnesota,44.3140261,-94.4614177,69.85750689178906
137638,Nicollet,56074,Minnesota,44.2760635,-94.1874823,3.901759259239339
137121,Northrop,56075,Minnesota,43.7363438,-94.4363592,0.5496606649119148
136984,Pemberton,56078,Minnesota,44.0086155,-93.7833984,0.6489424444589409
151321698,Saint Clair,56080,Minnesota,44.0818744,-93.8577456,14.239845466994746
153453483,Saint James,56081,Minnesota,45.746953,-85.5206785,13.833312211094013
153692887,Saint Peter,56082,Minnesota,43.8342311,-88.3417649,14.299289541893094
137534,Sanborn,56083,Minnesota,44.2096799,-95.1286044,7.794445241455353
136997,Sleepy Eye,56085,Minnesota,44.2971692,-94.724204,8.173827329030585
151440715,Springfield,56087,Minnesota,44.2385706,-94.9758156,14.202094818640647
137134,Truman,56088,Minnesota,43.8277341,-94.4371904,4.1119773045619485
137578,Twin Lakes,56089,Minnesota,43.5596779,-93.4229885,1.4147943537563215
136986,Vernon Center,56090,Minnesota,43.961906,-94.1691248,1.9169583469517353
137844,Waldorf,56091,Minnesota,43.9349223,-93.6974928,0.9883578150868552
137843,Waseca,56093,Minnesota,44.0776638,-93.5075767,28.74817197945523
137186,Waterville,56096,Minnesota,44.2189914,-93.56797,10.037615056401272
137296,Wells,56097,Minnesota,43.744063,-93.725614,7.008965533205409
137297,Winnebago,56098,Minnesota,43.767733,-94.1657949,12.970417317037557
136963,Windom,56101,Minnesota,43.8663464,-95.1169366,28.795758419842556
137416,Adrian,56110,Minnesota,43.634942,-95.933355,6.046507168976526
136987,Alpha,56111,Minnesota,43.6389343,-94.8709624,1.4811086818650487
137313,Arco,56113,Minnesota,44.3835401,-96.1836773,2.130003753570299
151422235,Avoca,56114,Minnesota,43.948575,-95.645565,14.27187565094856
137187,Balaton,56115,Minnesota,44.233296,-95.872242,5.437582808385728
137226,Beaver Creek,56116,Minnesota,43.613987,-96.363724,1.3152496023748002
137415,Bigelow,56117,Minnesota,43.505243,-95.690014,1.1554069887201188
136949,Bingham Lake,56118,Minnesota,43.9066239,-95.0463791,3.262674605550404
137414,Brewster,56119,Minnesota,43.698573,-95.4686153,6.103970806285406
137156,Butterfield,56120,Minnesota,43.9583641,-94.7946255,2.2114068029731437
137117,Ceylon,56121,Minnesota,43.5335672,-94.6316462,1.6548392376760377
137023,Chandler,56122,Minnesota,43.9289195,-95.9476393,3.237376136302678
137022,Currie,56123,Minnesota,44.071351,-95.666399,2.000489883567882
137021,Dovray,56125,Minnesota,44.0528282,-95.5498853,0.6683511964708712
137118,Dunnell,56127,Minnesota,43.5594009,-94.7744283,0.6591563575284343
137312,Edgerton,56128,Minnesota,43.872468,-96.128637,4.245007790750532
137412,Ellsworth,56129,Minnesota,43.518023,-96.018356,2.2901555452305784
137020,Fulda,56131,Minnesota,43.8705186,-95.6002856,4.105011861601513
137217,Garvin,56132,Minnesota,44.2157398,-95.7582891,0.8204918355245582
137227,Hardwick,56134,Minnesota,43.774851,-96.19932,5.879948003999397
137314,Hendricks,56136,Minnesota,44.507186,-96.424213,4.087055030152085
136988,Heron Lake,56137,Minnesota,43.7949593,-95.3202763,10.744129680686243
137228,Hills,56138,Minnesota,43.527554,-96.359044,3.212764507627988
137310,Holland,56139,Minnesota,44.091635,-96.188642,4.227875424623923
137309,Ihlen,56140,Minnesota,43.908394,-96.368846,2.320218450179007
137018,Iona,56141,Minnesota,43.91552,-95.784181,2.608995985077098
137315,Ivanhoe,56142,Minnesota,44.463229,-96.247372,4.417778709394378
136989,Jackson,56143,Minnesota,43.6207916,-94.9886022,30.40277407008296
137225,Jasper,56144,Minnesota,43.849709,-96.397388,3.228565037326931
136951,Jeffers,56145,Minnesota,44.0557904,-95.1966602,1.1842169825045665
151751919,Kanaranzi,56146,Minnesota,43.575802,-96.094469,14.361037886354163
137229,Kenneth,56147,Minnesota,43.7538536,-96.0725126,3.2332907615567232
137316,Lake Benton,56149,Minnesota,44.261079,-96.287539,20.52034325730052
136990,Lakefield,56150,Minnesota,43.6774593,-95.1716615,5.028806674426128
137007,Lake Wilson,56151,Minnesota,43.9967083,-95.9532664,3.9053950624828375
137529,Lamberton,56152,Minnesota,44.2310677,-95.2641639,5.274466906479353
137904,Leota,56153,Minnesota,43.8338541,-96.0135918,3.8180624302838857
137410,Lismore,56155,Minnesota,43.747744,-95.947241,1.0354423519055649
137230,Luverne,56156,Minnesota,43.6542342,-96.2127811,19.586241412270812
137219,Lynd,56157,Minnesota,44.386072,-95.890302,13.28285415784855
137231,Magnolia,56158,Minnesota,43.645171,-96.079559,3.051687149229958
136952,Mountain Lake,56159,Minnesota,43.9392996,-94.9309224,8.669265454266277
137161,Odin,56160,Minnesota,43.8663451,-94.7427574,1.2445502001678328
136991,Okabena,56161,Minnesota,43.739404,-95.3158321,1.336678921177379
137122,Ormsby,56162,Minnesota,43.8482894,-94.6977554,1.2574812298345175
137308,Pipestone,56164,Minnesota,44.000584,-96.317502,25.968315345126065
151889058,Reading,56165,Minnesota,43.7035752,-95.7130676,14.330544530156606
137533,Revere,56166,Minnesota,44.221144,-95.36058742175871,1.7415447921560248
137409,Round Lake,56167,Minnesota,43.5405195,-95.4683381,4.305566160997246
137408,Rushmore,56168,Minnesota,43.61941,-95.800571,0.6752485952541706
137222,Russell,56169,Minnesota,44.31913,-95.951692,2.6916802390752244
137307,Ruthton,56170,Minnesota,44.176633,-96.103918,1.9570904274531933
137132,Sherburn,56171,Minnesota,43.6521779,-94.7269247,3.588513692698004
137006,Slayton,56172,Minnesota,43.987742,-95.755846,10.848603488777547
137232,Steen,56173,Minnesota,43.514579,-96.263696,1.144113242003218
136953,Storden,56174,Minnesota,44.037736,-95.3183305,0.8615257603432346
137224,Tracy,56175,Minnesota,44.2332911,-95.6191766,17.33805751216843
137133,Trimont,56176,Minnesota,43.7621774,-94.7072,3.7305475730351465
137317,Tyler,56178,Minnesota,44.2783,-96.134755,7.0331673948728275
137538,Walnut Grove,56180,Minnesota,44.2230121,-95.469449,4.342376950564173
137155,Welcome,56181,Minnesota,43.6671139,-94.6187863,9.592955029785239
136954,Westbrook,56183,Minnesota,44.0405625,-95.4345304,2.501360756254283
137405,Wilmont,56185,Minnesota,43.764687,-95.827237,3.2369248227907073
137306,Woodstock,56186,Minnesota,44.009134,-96.100581,1.8508783814862588
137404,Worthington,56187,Minnesota,43.6205056,-95.5956434,68.42603410444939
137350,Willmar,56201,Minnesota,45.1219492,-95.0435373,109.23028491616557
137449,Alberta,56207,Minnesota,45.5732488,-96.0476086,0.8946337684853869
137666,Appleton,56208,Minnesota,45.196906,-96.019767,8.292098226462837
137318,Atwater,56209,Minnesota,45.1363343,-94.7810199,5.564333289156565
137759,Barry,56210,Minnesota,45.5588066,-96.5591953,0.6710306134538099
137760,Beardsley,56211,Minnesota,45.5582477,-96.7123755,1.5460867453468612
136942,Bellingham,56212,Minnesota,45.136075,-96.28755,1.67153517479889
137526,Belview,56214,Minnesota,44.6052358,-95.3294509,2.6649453481615466
137667,Benson,56215,Minnesota,45.3149604,-95.6000349,11.915313036829838
137319,Blomkest,56216,Minnesota,44.9427369,-95.023277,2.742093432594167
136943,Boyd,56218,Minnesota,44.84857,-95.903086,2.194271653280598
137766,Browns Valley,56219,Minnesota,45.595239,-96.833407,2.916387473228668
137540,Canby,56220,Minnesota,44.708853,-96.276434,15.56070836580157
137448,Chokio,56221,Minnesota,45.5714585,-96.1729805,1.3139571821171392
137337,Clara City,56222,Minnesota,44.9549593,-95.3664045,7.737974835668591
137542,Clarkfield,56223,Minnesota,44.790514,-95.808639,3.5484252345510585
137527,Clements,56224,Minnesota,44.381626,-95.0524937,1.018216830029276
137761,Clinton,56225,Minnesota,45.460242,-96.43367,3.0303296964306767
137668,Clontarf,56226,Minnesota,45.37635,-95.678651,7.868766033084349
137762,Correll,56227,Minnesota,45.2307969,-96.1594947,1.1333200871226883
137516,Cosmos,56228,Minnesota,44.9363775,-94.6968269,3.920176786621411
137200,Cottonwood,56229,Minnesota,44.608846,-95.674187,7.558118276868613
137820,Danube,56230,Minnesota,44.7919049,-95.097225,2.6365649352340963
137671,Danvers,56231,Minnesota,45.2819049,-95.7519839,2.6601533125439607
136944,Dawson,56232,Minnesota,44.932738,-96.054481,10.293836403671808
137447,Donnelly,56235,Minnesota,45.6896938,-96.0123218,15.719204730577498
137768,Dumont,56236,Minnesota,45.7159115,-96.425703,1.3548978166673524
137543,Echo,56237,Minnesota,44.6169018,-95.4175104,2.639781026957609
137218,Ghent,56239,Minnesota,44.512738,-95.891137,1.4201328042987884
137763,Graceville,56240,Minnesota,45.5695863,-96.433299,3.787862219626279
137338,Granite Falls,56241,Minnesota,44.8099575,-95.5455752,22.675164608960706
137521,Grove City,56243,Minnesota,45.1505185,-94.6830533,3.0691029505559455
137446,Hancock,56244,Minnesota,45.497461,-95.796714,3.4518017839443487
137544,Hanley Falls,56245,Minnesota,44.6927352,-95.6219645,0.6796428977778574
137692,Herman,56248,Minnesota,45.8085608,-96.1434163,4.0791954830986
137673,Holloway,56249,Minnesota,45.248572,-95.9081,8.44277572101552
137320,Kandiyohi,56251,Minnesota,45.1321856,-94.9311166,2.0267200645082153
137674,Kerkhoven,56252,Minnesota,45.1930165,-95.3205768,4.10319525534668
137321,Lake Lillian,56253,Minnesota,44.9435162,-94.8798814,1.469873486458076
137530,Lucan,56255,Minnesota,44.4096788,-95.4105611,1.0445256411180797
136946,Madison,56256,Minnesota,45.009685,-96.195877,4.389543877207739
136947,Marietta,56257,Minnesota,45.008297,-96.417551,1.2201547608146655
